INFO 2025-01-20 00:50:05,764 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 00:50:08,102 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/image/migrations/0001_initial.py first seen with mtime 1730585845.397559
DEBUG 2025-01-20 00:50:08,102 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/migrations/0015_alter_file_owner_alter_file_polymorphic_ctype_and_more.py first seen with mtime 1730585845.26015
DEBUG 2025-01-20 00:50:08,102 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/link/migrations/0001_initial.py first seen with mtime 1730585845.4007292
DEBUG 2025-01-20 00:50:08,103 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_versioning/migrations/0002_delete_campaign.py first seen with mtime 1730585844.9931362
DEBUG 2025-01-20 00:50:08,103 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/backends/mysql/compiler.py first seen with mtime 1730582505.9748495
DEBUG 2025-01-20 00:50:08,103 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/migrations/0005_auto_20160623_1425.py first seen with mtime 1730585845.2589834
DEBUG 2025-01-20 00:50:08,103 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1730582505.712297
DEBUG 2025-01-20 00:50:08,104 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/migrations/0035_auto_20230822_2208.py first seen with mtime 1730585796.455377
DEBUG 2025-01-20 00:50:08,104 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1730582505.9821382
DEBUG 2025-01-20 00:50:08,104 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/jumbotron/migrations/__init__.py first seen with mtime 1730585845.39881
DEBUG 2025-01-20 00:50:08,105 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1730582505.740698
DEBUG 2025-01-20 00:50:08,105 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/migrations/0033_placeholder_source_data_migration.py first seen with mtime 1730585796.4551597
DEBUG 2025-01-20 00:50:08,105 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/tabs/migrations/0001_initial.py first seen with mtime 1730585845.4076083
DEBUG 2025-01-20 00:50:08,106 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/navigation/migrations/__init__.py first seen with mtime 1730585845.4046342
DEBUG 2025-01-20 00:50:08,106 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/collapse/migrations/__init__.py first seen with mtime 1730585845.3598762
DEBUG 2025-01-20 00:50:08,106 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/migrations/0001_initial.py first seen with mtime 1730585845.4541876
DEBUG 2025-01-20 00:50:08,106 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/migrations/0014_folder_permission_choices.py first seen with mtime 1730585845.26004
DEBUG 2025-01-20 00:50:08,107 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/menus/migrations/0001_initial.py first seen with mtime 1730585796.542532
DEBUG 2025-01-20 00:50:08,107 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_alias/migrations/__init__.py first seen with mtime 1730585845.2024198
DEBUG 2025-01-20 00:50:08,107 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/migrations/0004_auto_20160328_1434.py first seen with mtime 1730585845.2588625
DEBUG 2025-01-20 00:50:08,107 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/migrations/0013_urlconfrevision.py first seen with mtime 1730585796.4530263
DEBUG 2025-01-20 00:50:08,108 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/socialaccount/migrations/0004_app_provider_id_settings.py first seen with mtime 1736136805.7799437
DEBUG 2025-01-20 00:50:08,108 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/icon/migrations/0001_initial.py first seen with mtime 1730585845.3646696
DEBUG 2025-01-20 00:50:08,108 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/migrations/0021_auto_20180507_1432.py first seen with mtime 1730585796.4538364
DEBUG 2025-01-20 00:50:08,108 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/account/migrations/0005_emailaddress_idx_upper_email.py first seen with mtime 1736136805.7358525
DEBUG 2025-01-20 00:50:08,108 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_text_ckeditor/migrations/0002_remove_related_name_for_cmsplugin_ptr.py first seen with mtime 1730585845.0973642
DEBUG 2025-01-20 00:50:08,109 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/migrations/0028_remove_page_placeholders.py first seen with mtime 1730585796.4546032
DEBUG 2025-01-20 00:50:08,109 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/toolbar_pool.py first seen with mtime 1730585796.3906746
DEBUG 2025-01-20 00:50:08,109 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/image/migrations/__init__.py first seen with mtime 1730585845.3976066
DEBUG 2025-01-20 00:50:08,110 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1730582505.897112
DEBUG 2025-01-20 00:50:08,110 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/filer/migrations/0012_file_mime_type.py first seen with mtime 1730585845.2598243
DEBUG 2025-01-20 00:50:08,110 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1730582505.7131317
DEBUG 2025-01-20 00:50:08,110 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/accordion/migrations/__init__.py first seen with mtime 1730585845.3533254
DEBUG 2025-01-20 00:50:08,110 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_text_ckeditor/migrations/0001_initial.py first seen with mtime 1730585845.0972598
DEBUG 2025-01-20 00:50:25,271 utils (0.002) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2025-01-20 00:50:25,275 utils (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-01-20 00:50:25,278 utils (0.002) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`expire_date` > '2025-01-20 00:50:25.235530' AND `django_session`.`session_key` = '4h1q9leiymaqmrb26ily7dntqr4jelce') LIMIT 21; args=('2025-01-20 00:50:25.235530', '4h1q9leiymaqmrb26ily7dntqr4jelce'); alias=default
DEBUG 2025-01-20 00:50:25,282 utils (0.002) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 14 ORDER BY `auth_user`.`id` ASC LIMIT 1; args=(14,); alias=default
DEBUG 2025-01-20 00:50:25,356 utils (0.004) SELECT `django_site`.`id`, `django_site`.`domain`, `django_site`.`name` FROM `django_site` WHERE `django_site`.`id` = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2025-01-20 00:50:25,373 utils (0.009) SELECT `cms_pageurl`.`id`, `cms_pageurl`.`slug`, `cms_pageurl`.`path`, `cms_pageurl`.`language`, `cms_pageurl`.`page_id`, `cms_pageurl`.`managed`, `cms_page`.`id`, `cms_page`.`created_by`, `cms_page`.`changed_by`, `cms_page`.`creation_date`, `cms_page`.`changed_date`, `cms_page`.`reverse_id`, `cms_page`.`navigation_extenders`, `cms_page`.`login_required`, `cms_page`.`is_home`, `cms_page`.`application_urls`, `cms_page`.`application_namespace`, `cms_page`.`languages`, `cms_page`.`is_page_type`, `cms_page`.`node_id`, `cms_treenode`.`id`, `cms_treenode`.`path`, `cms_treenode`.`depth`, `cms_treenode`.`numchild`, `cms_treenode`.`parent_id`, `cms_treenode`.`site_id` FROM `cms_pageurl` INNER JOIN `cms_page` ON (`cms_pageurl`.`page_id` = `cms_page`.`id`) INNER JOIN `cms_treenode` ON (`cms_page`.`node_id` = `cms_treenode`.`id`) WHERE (`cms_treenode`.`site_id` = 1 AND `cms_pageurl`.`path` = 'accounts/signup'); args=(1, 'accounts/signup'); alias=default
DEBUG 2025-01-20 00:50:25,394 utils (0.008) SELECT `cms_pagepermission`.`id`, `cms_pagepermission`.`user_id`, `cms_pagepermission`.`group_id`, `cms_pagepermission`.`can_change`, `cms_pagepermission`.`can_add`, `cms_pagepermission`.`can_delete`, `cms_pagepermission`.`can_publish`, `cms_pagepermission`.`can_change_advanced_settings`, `cms_pagepermission`.`can_change_permissions`, `cms_pagepermission`.`can_move_page`, `cms_pagepermission`.`can_view`, `cms_pagepermission`.`grant_on`, `cms_pagepermission`.`page_id` FROM `cms_pagepermission` WHERE (`cms_pagepermission`.`can_view` = 1 AND `cms_pagepermission`.`page_id` IN (SELECT DISTINCT U0.`id` FROM `cms_page` U0 INNER JOIN `cms_treenode` U1 ON (U0.`node_id` = U1.`id`) INNER JOIN `cms_pagecontent` U3 ON (U0.`id` = U3.`page_id`) WHERE (U1.`site_id` = 1 AND U3.`language` IN ('en')))); args=(True, 1, 'en'); alias=default
DEBUG 2025-01-20 00:50:25,404 utils (0.009) SELECT DISTINCT `cms_page`.`id`, `cms_page`.`created_by`, `cms_page`.`changed_by`, `cms_page`.`creation_date`, `cms_page`.`changed_date`, `cms_page`.`reverse_id`, `cms_page`.`navigation_extenders`, `cms_page`.`login_required`, `cms_page`.`is_home`, `cms_page`.`application_urls`, `cms_page`.`application_namespace`, `cms_page`.`languages`, `cms_page`.`is_page_type`, `cms_page`.`node_id`, `cms_treenode`.`id`, `cms_treenode`.`path`, `cms_treenode`.`depth`, `cms_treenode`.`numchild`, `cms_treenode`.`parent_id`, `cms_treenode`.`site_id` FROM `cms_page` INNER JOIN `cms_treenode` ON (`cms_page`.`node_id` = `cms_treenode`.`id`) INNER JOIN `cms_pagecontent` ON (`cms_page`.`id` = `cms_pagecontent`.`page_id`) WHERE (`cms_treenode`.`site_id` = 1 AND `cms_pagecontent`.`language` IN ('en')) ORDER BY `cms_treenode`.`path` ASC; args=(1, 'en'); alias=default
DEBUG 2025-01-20 00:50:25,413 utils (0.006) SELECT `cms_pageurl`.`id`, `cms_pageurl`.`slug`, `cms_pageurl`.`path`, `cms_pageurl`.`language`, `cms_pageurl`.`page_id`, `cms_pageurl`.`managed` FROM `cms_pageurl` WHERE (`cms_pageurl`.`language` IN ('en') AND `cms_pageurl`.`page_id` IN (2, 3, 4, 6, 7, 8)); args=('en', 2, 3, 4, 6, 7, 8); alias=default
DEBUG 2025-01-20 00:50:25,419 utils (0.003) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`app_label` = 'cms' AND `django_content_type`.`model` = 'pagecontent') LIMIT 21; args=('cms', 'pagecontent'); alias=default
DEBUG 2025-01-20 00:50:25,426 utils (0.007) SELECT `cms_pagecontent`.`id`, `cms_pagecontent`.`language`, `cms_pagecontent`.`title`, `cms_pagecontent`.`page_title`, `cms_pagecontent`.`menu_title`, `cms_pagecontent`.`meta_description`, `cms_pagecontent`.`redirect`, `cms_pagecontent`.`page_id`, `cms_pagecontent`.`creation_date`, `cms_pagecontent`.`created_by`, `cms_pagecontent`.`changed_by`, `cms_pagecontent`.`changed_date`, `cms_pagecontent`.`in_navigation`, `cms_pagecontent`.`soft_root`, `cms_pagecontent`.`template`, `cms_pagecontent`.`limit_visibility_in_menu`, `cms_pagecontent`.`xframe_options` FROM `cms_pagecontent` INNER JOIN `djangocms_versioning_version` ON (`cms_pagecontent`.`id` = `djangocms_versioning_version`.`object_id` AND (`djangocms_versioning_version`.`content_type_id` = 10)) WHERE (`djangocms_versioning_version`.`state` = 'published' AND `cms_pagecontent`.`language` IN ('en') AND `cms_pagecontent`.`page_id` IN (2, 3, 4, 6, 7, 8)); args=(10, 'published', 'en', 2, 3, 4, 6, 7, 8); alias=default
DEBUG 2025-01-20 00:50:25,435 utils (0.006) SELECT 1 AS `a` FROM `menus_cachekey` WHERE (`menus_cachekey`.`key` = 'cms_4.1.3_menu_nodes_en_1:public' AND `menus_cachekey`.`language` = 'en' AND `menus_cachekey`.`site` = 1) LIMIT 1; args=(1, 'cms_4.1.3_menu_nodes_en_1:public', 'en', 1); alias=default
DEBUG 2025-01-20 00:50:25,441 utils (0.003) SELECT `cms_staticplaceholder`.`id`, `cms_staticplaceholder`.`name`, `cms_staticplaceholder`.`code`, `cms_staticplaceholder`.`draft_id`, `cms_staticplaceholder`.`public_id`, `cms_staticplaceholder`.`dirty`, `cms_staticplaceholder`.`creation_method`, `cms_staticplaceholder`.`site_id` FROM `cms_staticplaceholder` WHERE (`cms_staticplaceholder`.`code` = 'nav_cta' AND `cms_staticplaceholder`.`site_id` IS NULL) LIMIT 21; args=('nav_cta',); alias=default
DEBUG 2025-01-20 00:50:25,444 utils (0.002) SELECT `cms_placeholder`.`id`, `cms_placeholder`.`slot`, `cms_placeholder`.`default_width`, `cms_placeholder`.`content_type_id`, `cms_placeholder`.`object_id` FROM `cms_placeholder` WHERE `cms_placeholder`.`id` = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2025-01-20 00:50:25,452 utils (0.005) SELECT `cms_cmsplugin`.`id`, `cms_cmsplugin`.`placeholder_id`, `cms_cmsplugin`.`parent_id`, `cms_cmsplugin`.`position`, `cms_cmsplugin`.`language`, `cms_cmsplugin`.`plugin_type`, `cms_cmsplugin`.`creation_date`, `cms_cmsplugin`.`changed_date` FROM `cms_cmsplugin` WHERE (`cms_cmsplugin`.`language` = 'en' AND `cms_cmsplugin`.`placeholder_id` IN (6)) ORDER BY `cms_cmsplugin`.`position` ASC; args=('en', 6); alias=default
DEBUG 2025-01-20 00:50:25,458 utils (0.005) SELECT DISTINCT `cms_page`.`id`, `cms_page`.`created_by`, `cms_page`.`changed_by`, `cms_page`.`creation_date`, `cms_page`.`changed_date`, `cms_page`.`reverse_id`, `cms_page`.`navigation_extenders`, `cms_page`.`login_required`, `cms_page`.`is_home`, `cms_page`.`application_urls`, `cms_page`.`application_namespace`, `cms_page`.`languages`, `cms_page`.`is_page_type`, `cms_page`.`node_id` FROM `cms_page` INNER JOIN `cms_pagecontent` ON (`cms_page`.`id` = `cms_pagecontent`.`page_id`) INNER JOIN `cms_placeholder` ON (`cms_pagecontent`.`id` = `cms_placeholder`.`object_id` AND (`cms_placeholder`.`content_type_id` = 10)) WHERE `cms_placeholder`.`id` = 6 LIMIT 21; args=(10, 6); alias=default
INFO 2025-01-20 00:50:25,467 basehttp "GET /accounts/signup/ HTTP/1.1" 200 11783
DEBUG 2025-01-20 00:50:25,669 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_text_ckeditor/cms_toolbars.py first seen with mtime 1730585845.0873501
DEBUG 2025-01-20 00:50:25,669 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sekizai/data.py first seen with mtime 1730585796.3766816
DEBUG 2025-01-20 00:50:25,670 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1730582505.8459208
DEBUG 2025-01-20 00:50:25,671 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_alias/cms_menus.py first seen with mtime 1730585845.1993003
DEBUG 2025-01-20 00:50:25,671 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/toolbar_base.py first seen with mtime 1730585796.3905783
DEBUG 2025-01-20 00:50:25,673 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/context_processors.py first seen with mtime 1730582505.665184
DEBUG 2025-01-20 00:50:25,673 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/cms_toolbars.py first seen with mtime 1730585796.389218
DEBUG 2025-01-20 00:50:25,674 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/context_processors.py first seen with mtime 1730585796.3895276
DEBUG 2025-01-20 00:50:25,675 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/conf/locale/en/__init__.py first seen with mtime 1730582505.4923363
DEBUG 2025-01-20 00:50:25,676 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1730582505.8449826
DEBUG 2025-01-20 00:50:25,677 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/cms_menus.py first seen with mtime 1730585796.3888986
DEBUG 2025-01-20 00:50:25,678 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_versioning/cms_menus.py first seen with mtime 1730585844.987695
DEBUG 2025-01-20 00:50:25,679 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1730582505.897386
DEBUG 2025-01-20 00:50:25,680 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/conf/locale/en/formats.py first seen with mtime 1730582505.4924388
DEBUG 2025-01-20 00:50:25,681 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/storage/fallback.py first seen with mtime 1730582505.845825
DEBUG 2025-01-20 00:50:25,683 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/context_processors.py first seen with mtime 1730582506.0063977
DEBUG 2025-01-20 00:50:25,683 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1730582505.8457286
DEBUG 2025-01-20 00:50:25,684 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/menus/modifiers.py first seen with mtime 1730585796.5420504
DEBUG 2025-01-20 00:50:25,686 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sekizai/context_processors.py first seen with mtime 1730585796.3765585
DEBUG 2025-01-20 00:50:25,687 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_alias/cms_toolbars.py first seen with mtime 1730585845.1995363
DEBUG 2025-01-20 00:50:25,687 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_versioning/cms_toolbars.py first seen with mtime 1730585844.987818
DEBUG 2025-01-20 00:50:33,125 utils (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-01-20 00:50:33,128 utils (0.002) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`expire_date` > '2025-01-20 00:50:33.096164' AND `django_session`.`session_key` = '4h1q9leiymaqmrb26ily7dntqr4jelce') LIMIT 21; args=('2025-01-20 00:50:33.096164', '4h1q9leiymaqmrb26ily7dntqr4jelce'); alias=default
DEBUG 2025-01-20 00:50:33,133 utils (0.002) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 14 ORDER BY `auth_user`.`id` ASC LIMIT 1; args=(14,); alias=default
DEBUG 2025-01-20 00:50:33,145 utils (0.007) SELECT `account_emailaddress`.`id`, `account_emailaddress`.`user_id`, `account_emailaddress`.`email`, `account_emailaddress`.`verified`, `account_emailaddress`.`primary`, `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `account_emailaddress` INNER JOIN `auth_user` ON (`account_emailaddress`.`user_id` = `auth_user`.`id`) WHERE `account_emailaddress`.`email` = 'wizlingweb@gmail.com'; args=('wizlingweb@gmail.com',); alias=default
DEBUG 2025-01-20 00:50:33,148 utils (0.002) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`email` = 'wizlingweb@gmail.com'; args=('wizlingweb@gmail.com',); alias=default
DEBUG 2025-01-20 00:50:33,436 utils (0.008) SELECT DISTINCT `menus_cachekey`.`key` FROM `menus_cachekey`; args=(); alias=default
DEBUG 2025-01-20 00:50:33,446 utils (0.010) BEGIN; args=None; alias=default
DEBUG 2025-01-20 00:50:33,477 utils (0.027) DELETE FROM `menus_cachekey`; args=(); alias=default
DEBUG 2025-01-20 00:50:33,512 utils (0.035) COMMIT; args=None; alias=default
DEBUG 2025-01-20 00:50:33,539 utils (0.023) INSERT INTO `auth_user` (`password`, `last_login`, `is_superuser`, `username`, `first_name`, `last_name`, `email`, `is_staff`, `is_active`, `date_joined`) VALUES ('pbkdf2_sha256$870000$Sl1G4EmKV3WuCXo2FEeCFJ$42gi6DzaD0IuCUw5jmtW5UwFTFzyLAKBPouGFvrP5fM=', NULL, 0, '', '', '', 'wizlingweb@gmail.com', 0, 1, '2025-01-20 00:50:33.149668'); args=['pbkdf2_sha256$870000$Sl1G4EmKV3WuCXo2FEeCFJ$42gi6DzaD0IuCUw5jmtW5UwFTFzyLAKBPouGFvrP5fM=', None, False, '', '', '', 'wizlingweb@gmail.com', False, True, '2025-01-20 00:50:33.149668']; alias=default
DEBUG 2025-01-20 00:50:33,543 utils (0.003) SELECT 1 AS `a` FROM `account_emailaddress` WHERE `account_emailaddress`.`user_id` = 15 LIMIT 1; args=(1, 15); alias=default
DEBUG 2025-01-20 00:50:33,546 utils (0.002) SELECT `account_emailaddress`.`id`, `account_emailaddress`.`user_id`, `account_emailaddress`.`email`, `account_emailaddress`.`verified`, `account_emailaddress`.`primary` FROM `account_emailaddress` WHERE `account_emailaddress`.`email` IN ('wizlingweb@gmail.com'); args=('wizlingweb@gmail.com',); alias=default
DEBUG 2025-01-20 00:50:33,549 utils (0.002) SELECT `account_emailaddress`.`id`, `account_emailaddress`.`user_id`, `account_emailaddress`.`email`, `account_emailaddress`.`verified`, `account_emailaddress`.`primary` FROM `account_emailaddress` WHERE `account_emailaddress`.`email` IN ('wizlingweb@gmail.com'); args=('wizlingweb@gmail.com',); alias=default
DEBUG 2025-01-20 00:50:33,555 utils (0.006) INSERT INTO `account_emailaddress` (`user_id`, `email`, `verified`, `primary`) VALUES (15, 'wizlingweb@gmail.com', 0, 1); args=[15, 'wizlingweb@gmail.com', False, True]; alias=default
DEBUG 2025-01-20 00:50:33,558 utils (0.002) SELECT 1 AS `a` FROM `account_emailaddress` WHERE (`account_emailaddress`.`user_id` = 15 AND `account_emailaddress`.`verified` = 1) LIMIT 1; args=(1, 15, True); alias=default
DEBUG 2025-01-20 00:50:33,564 base Exception while resolving variable 'code' in template 'account/email/email_confirmation_signup_message.txt'.
Traceback (most recent call last):
  File "/Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "/Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/context.py", line 85, in __getitem__
    raise KeyError(key)
KeyError: 'code'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/base.py", line 889, in _resolve_lookup
    if isinstance(current, BaseContext) and getattr(
                                            ^^^^^^^^
AttributeError: type object 'RequestContext' has no attribute 'code'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'code'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
